address,advantage,city,company_name,education,industry,industryLables,label,position_detail,position_name,salary,size,stage,work_year
 ?? 工作职责 ? ? 1.机器学习平台设计实现及系统优化 ? ? 2.降低机器学习门槛，提高模型应用效率 ? ? 3.解决海量数据，复杂应用场景下的计算效率问题 ? ?  ? ? 职位要求 ? ? 1.计算机相关专业本科以上学历，有扎实的数据结构和算法基础，ACM经历优先 ? ? 2.熟练使用C/C++，熟悉python，熟悉linux开发环境 ? ? 3.了解常用机器学习算法原理，有算法优化相关经验优先 ? ? 4.熟悉hadoop、spark等开源计算框架，熟悉tensorflow等机器学习框架 ? ? 5.熟悉分布式计算系统实现和原理，有相关系统开发经验优先 ? ? 6.具备良好的沟通表达和理解能力，有责任心，抗压能力强 ? ?

",机器学习,15k-30k,500-2000人,A轮,1-3年

"['西二旗', '西北旺', '上地']","优秀团队,技术提升",北京,百度（中国）有限公司,硕士,移动互联网,[],"['年假', '技能培训', '节日礼物', '岗位晋升']","
职位描述：

职责描述：1、负责以下一个或多个方向的算法研发，并应用于高精地图规模化生产：2、研发图像的目标检测和识别算法3、研发计算机视觉算法 （visual SLAM，structure from motion 和三维重建等算法）4、研发LIDAR点云算法 （点云拼接／配准， 基于点云的Odometry／SLAM，基于点云的物体识别等算法）任职要求：1、博士或有丰富相关经验的硕士2、熟悉和掌握C++和Python/MATLAB编程3、具备以下一种或多种算法能力及经验：（1）熟悉常用LIDAR点云算法，如点云拼接/配准，物体识别，点云SLAM等（2）熟悉目标（如交通标志，车道线等）检测，识别，图像语义分割等算法（3）熟悉常用深度学习框架，如Caffe，TensorFlow, PaddlePaddle等（4）熟悉目标检测，分类，语义分割相关网络，如Faster-RCNN，SSD，VGG，SegNet等（5）熟悉三维计算机视觉，多视角几何，visual SLAM，SfM 和三维重建等算法4、在相关会议或刊物上有发表论文者优先5、拥有较强的自我驱动力和学习能力，逻辑思维能力优秀 6、具有良好的沟通能力，和良好的团队合作精神

",高级研发工程师（深度学习）,25k-40k,2000人以上,上市公司,3-5年

"['大山子', '酒仙桥']","优厚福利,落地场景,核心团队",北京,便利蜂商贸有限公司,硕士,"移动互联网,生活服务",[],"['弹性工作', '美女多', '帅哥多', '领导好']","
职位描述：

岗位职责：
1．负责图像算法研究和工程实现
2、业务方向包括但不限于人脸识别、物品识别、检测与跟踪、行人跟踪与统计、人脸关键点检测、动作识别、图像中文描述
3、 跟进图像识别落地产品全流程，包括图像数据集收集、图像识别模型建立、图像识别模型优化、落地的工程接口对接。
4．负责跟踪行业前沿技术
5、无人值守便利店的机器视觉问题研究与实现
?
任职要求：
1. 模式识别、自动化、计算机相关专业硕士及以上，3年以上相关经验。
2. 熟练掌握C/C++，Python，基本熟悉shell脚本，能熟练在linux平台下做代码编译，调试，开发。
3. 熟悉CNN,RNN/LSTM等基本深度学习算法。熟悉常用深度学习框架Caffe/Mxnet/TF中的一种，最好是有改各种框架代码的经验。
4. 熟悉深度学习在图片分类，物体检测的常见框架思路，对近几年DL在图片分类，分割，物体检测的发展有较深的理解。
5. 有CUDA编程经验是优先。
6. 有Computer Vision顶级会议论文优先。
7. 熟悉常见机器学习算法优先。
8. 有检测与跟踪项目经验，或熟悉人体关键点检测优先。

",深度学习算法工程师,25k-50k,2000人以上,不需要融资,3-5年

,辅助驾驶，轻量模型，顶级团队,长沙,开易（北京）科技有限公司,硕士,"数据服务,其他",[],"['年底双薪', '绩效奖金', '带薪年假', '股票期权']","
职位描述：

工作内容（根据实际情况偏重以下其一）：
1.?负责深度学习计算机视觉技术的研发，领域包括但不限于图像分类、目标检测、语义分割等；
2.?对已有算法的工程化落地，主要涉及ARM?芯片上的深度学习神经网络设计、压缩、性能优化等。
岗位要求：
1.?计算机视觉或相关方向硕士及以上；
2.?具有良好的能动性、沟通能力、团队合作精神；
3.?熟练掌握C/C++、Python，有相关项目经历；
4.?能够跟踪最新技术，熟练阅读领域论文，并拥有较强算法实现能力，有ACM/ICPC?等编程竞赛经验者优先；
5.?熟悉并熟练使用Caffe、MxNet、Tensorflow、PyTorch等任一种深度学习开源框架者优先；
6.?熟悉神经网络模型的设计、调参、优化方法，熟悉小模型、移动端模型调参者优先；
7.?熟悉ARM?芯片、微处理体系结构优化、指令集优化方法者优先；
8.?有目标检测（行人、车辆、通用目标）相关项目经验或工作经验者优先；
9.?对样本敏感，有过基于大规模样本的机器学习（深度学习）项目者优先。

",深度学习算法工程师,15k-21k,50-150人,A轮,3-5年

"['禾山', '兴隆路', '大唐世家']","五险一金,弹性工作制,节假日福利,14薪",厦门,睿视智觉（厦门）科技有限公司,本科,数据服务,[],[],"
职位描述：

岗位职责：
1）根据项目需求，研究开发相关深度学习算法；
2）代码输出，使用相关深度学习平台输出相应算法demo；
3）文档撰写，将核心算法思路及文档交付于软件，fpga人员，进行二次开发；
任职要求：?
　　1）硕士及以上学位，年龄不超过28岁为佳，从事深度学习基础算法和模型的研发；?
　　2）熟练C++/Python?编程，熟练至少一种深度学习平台；?
　　3）熟悉至少一类深度学习模型，有实际编写算法的经验；?
　　4）了解模式识别、机器学习基础理论与方法，熟悉数字图像获取与处理相关知识，具备实现计算机视觉基础算法的能力；?
　　5）具有较强的实际动手能力和系统测试能力；?
　　6）具备较强的执行能力和团队合作能力。
工作地点可选择：厦门、深圳、武汉

",深度学习算法工程师,10k-15k,15-50人,A轮,不限

,领导nice，团队合作，薪资福利,北京,北京嘀嘀无限科技发展有限公司,硕士,移动互联网,[],"['弹性工作', '节日礼物', '岗位晋升', '技能培训']","
职位描述：

        岗位职责
工作职责： 
负责将深度学习算法在不同的移动平台上进行移植适配，性能优化。
岗位要求：
岗位要求：
1.熟悉深度学习嵌入式移植和优化，熟悉neon、opencl或者metal之一，有实际项目经验；
2.熟悉深度学习模型优化和加速算法，有实际项目经验； 
3.熟悉深度神经网络底层计算实现，了解量化等计算优化方法；
4.熟悉不同类型设备的计算性能瓶颈，提出针对性的解决方案。


",深度学习算法移植和优化(J180601005),20k-40k,2000人以上,不需要融资,3-5年

['张江'],"核心产品,六险一金,上市公司,周末双休",上海,上海信易信息科技股份有限公司,本科,金融,"['证券/期货', '投资/融资']","['技能培训', '年底双薪', '节日礼物', '绩效奖金']","
职位描述：

关于我们

信易科技 (www.shinnytech.com) 是一家专注于期货相关领域的IT公司。自2007年以来，我们已经向全国超过120家期货公司和数百万终端用户提供了一系列期货相关的软件和服务。我们是中国期货业协会会员，中金所、上期所、大商所、郑商所行情授权单位，上海市高新技术企业，新三板上市公司。
公司目前产品包括：快期2、快期3、天勤等。此外，我们还发布了一系列开源项目。


你在这个职位上将会

负责数据模式识别、特征提取、时间序列预测相关的算法研究；
利用深度学习技术进行前沿人工智能技术研发；
负责人工智能算法项目实施及优化；
对业界新应用和技术进展进行跟踪研究


我们希望你

本科及以上计算机相关专业毕业；
了解机器学习算法及优化技术，熟悉常见开发框架
能独立编写程序代码；
能熟练阅读英文技术文档；
有主动学习和输出的性格习惯；


工作地点和时间

工作地点：上海浦东张江（近地铁2号线金科路站）。
工作时间：周一至周五，9:00-17:30。


工作待遇

税前月薪 10K-20K，每年发放 14 个月
正规交纳社保，住房公积金按最高标准发放
从入职次年起，每年10天无理由带薪休假
每年组织出国旅游（可免费携带BF/GF）
办公室食品饮料无限量供应
豪华版硬件配置（Macbook Pro, 4K 显示器）
节假日不调休，别人放假的时候我们放假，别人调休上班的时候我们还是放假
购买书籍、课程，参加行业会议，费用全额包销


实习

如果你还没有正式毕业，不能全职工作，您可以选择申请我们的实习职位，等待毕业后转为正式工作。


向朋友推荐我们

如果您觉得这个职位可能适合您的朋友，请将职位信息转发给他。如果他最终转正入职的话，我们会向推荐人提供一份 Apple Watch 作为推荐奖励。


",深度学习工程师,10k-20k,15-50人,上市公司,应届毕业生

['南头'],高速发展、弹性工作、周末双休、年终奖,深圳,行云智能（深圳）技术有限公司,硕士,"移动互联网,硬件",[],"['年终分红', '绩效奖金', '专项奖金', '带薪年假']","
职位描述：

岗位职责：

1.展开机器学习/深度学习等相关领域研究和开发工作；

2.负责从事深度学习框架搭建，包括机器学习、图像处理等的算法和系统研发;

3.支持公司相关产品深度学习相关研究；

岗位要求：

1.机器学习/模式识别等相关专业博士及以上学历；

2.在深度学习领域有较深的理论研究和实践经验；

3.精通C/C++/Python或精通其中一门语言，有较大型项目开发经验；

4.善于解决和分析问题，富有想象力和学习能力，良好的团队合作精神；

有创造性思维，有推进人工智能的理想和使命感。

有以下经验者优先：

a.有深度学习相关经验，有RNN，CNN模型训练经验，熟悉常用的深度学习软件（如caffe，Tensorflow，theano等）者优先；

b.在相关方向知名国际会议发表过论文者优先；

c.参加过国际国内算法类竞赛，并取得一定名次者优先；

",高级深度学习,20k-40k,15-50人,天使轮,不限

,"专业团队,大数据,人工智能,晋升空间",上海,上海合合信息科技发展有限公司,硕士,移动互联网,[],"['团队建设', '技能培训', '节日礼物', '年底分红']","
